2023-05-31T18:51:51.453+0530 [INFO]  Main.Core: Initializing IPFS
2023-06-02T16:51:26.440+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4004
2023-06-02T16:51:26.440+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.111/tcp/4004
2023-06-02T16:51:26.440+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4004
2023-06-02T16:51:26.440+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-06-02T16:51:26.440+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4004
2023-06-02T16:51:26.440+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.111/tcp/4004
2023-06-02T16:51:26.441+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4004
2023-06-02T16:51:26.441+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5004
2023-06-02T16:51:26.441+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5004/webui
2023-06-02T16:51:26.443+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8083
2023-06-02T16:51:26.446+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-06-02T16:51:26.476+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWBvfrLtAZSM4EAP3FA6XeNwV8KtsFCJTQG1CgWs2TVZor
2023-06-02T16:51:26.477+0530 [INFO]  Main.Core: Setting up the core
2023-06-02T16:51:26.481+0530 [INFO]  Main.Core: Starting the core
2023-06-02T16:51:26.481+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:24010
2023-06-02T16:51:26.496+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:24010
2023-06-02T16:51:26.498+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20002/swagger/index.html
2023-06-02T16:51:26.498+0530 [INFO]  Main: Core version : 0.0.8
2023-06-02T16:51:26.498+0530 [INFO]  Main: Starting server...
2023-06-02T16:51:26.499+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20002
2023-06-02T16:51:26.500+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20002
2023-06-02T16:53:33.562+0530 [ERROR] Main.Core.wallet: DID does nto exist: did=bafybmihdnimbenw5bglche2feai6rw2cwgogxeg6ulapbrrna2cmu4tq4q
2023-06-02T16:53:35.202+0530 [ERROR] Main.Core: Quorum is not setup
2023-06-02T16:56:31.722+0530 [INFO]  Main.Core.unpledge: Unpledging started
2023-06-02T16:56:31.722+0530 [INFO]  Main.Core.unpledge: All tokens are unplegded
2023-06-02T17:21:47.291+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-06-02T17:21:47.293+0530 [INFO]  Main.Core: IPFS daemon finished
2023-06-02T17:21:47.307+0530 [INFO]  Main: Shutting down...
2023-06-05T11:44:39.861+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-06-05T11:44:40.556+0530 [INFO]  Main.Core: Initializing daemon...
2023-06-05T11:44:40.558+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-06-05T11:44:40.559+0530 [INFO]  Main.Core: Repo version: 12
2023-06-05T11:44:40.562+0530 [INFO]  Main.Core: System version: amd64/windows
2023-06-05T11:44:40.564+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-06-05T11:44:51.384+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-06-05T11:44:51.400+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-06-05T11:44:51.438+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4004
2023-06-05T11:44:51.443+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4004
2023-06-05T11:44:51.450+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4004
2023-06-05T11:44:51.452+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4004
2023-06-05T11:44:51.459+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.112/tcp/4004
2023-06-05T11:44:51.462+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4004
2023-06-05T11:44:51.463+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4004
2023-06-05T11:44:51.464+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-06-05T11:44:51.464+0530 [INFO]  Main.Core: Swarm announcing /ip4/103.60.213.132/tcp/20368
2023-06-05T11:44:51.464+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4004
2023-06-05T11:44:51.464+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.112/tcp/4004
2023-06-05T11:44:51.465+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4004
2023-06-05T11:44:51.465+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5004
2023-06-05T11:44:51.466+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5004/webui
2023-06-05T11:44:51.466+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8083
2023-06-05T11:44:51.466+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-06-05T11:44:51.510+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWBvfrLtAZSM4EAP3FA6XeNwV8KtsFCJTQG1CgWs2TVZor
2023-06-05T11:44:51.517+0530 [INFO]  Main.Core: Setting up the core
2023-06-05T11:44:51.552+0530 [INFO]  Main.Core: Starting the core
2023-06-05T11:44:51.569+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:24010
2023-06-05T11:44:51.646+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:24010
2023-06-05T11:44:51.650+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20002/swagger/index.html
2023-06-05T11:44:51.651+0530 [INFO]  Main: Core version : 0.0.8
2023-06-05T11:44:51.651+0530 [INFO]  Main: Starting server...
2023-06-05T11:44:51.651+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20002
2023-06-05T11:44:51.653+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20002
2023-06-05T11:50:43.949+0530 [ERROR] Main.Core.wallet: DID does nto exist: did=bafybmihdnimbenw5bglche2feai6rw2cwgogxeg6ulapbrrna2cmu4tq4q
2023-06-05T11:50:45.629+0530 [ERROR] Main.Core: Quorum is not setup
2023-06-05T11:54:42.821+0530 [ERROR] Main.Core.wallet: DID does nto exist: did=bafybmihdnimbenw5bglche2feai6rw2cwgogxeg6ulapbrrna2cmu4tq4q
2023-06-05T11:54:44.446+0530 [ERROR] Main.Core: Quorum is not setup
2023-06-05T12:19:24.907+0530 [INFO]  Main.Core: DID : bafybmibguyfrgcflp7d63zkvqsumhwwhx5fmijgp2v6dltaiytyeogrobi, Time to create DID & Keys : 9m27.9275041s
2023-06-05T12:37:14.215+0530 [INFO]  Main.Core.unpledge: Unpledging started
2023-06-05T12:37:14.216+0530 [INFO]  Main.Core.unpledge: All tokens are unplegded
2023-06-05T12:41:50.801+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn-0000000000000000-f07f9a83b201afa9e1ed73c3cb29a99f07c6cc173a8dd477055517b491ca9438
2023-06-05T12:41:50.841+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmS9Nnq4VsXJkfH9TBkay6Mp9R1s2qWLwNwKAAoyBiB1YG-0000000000000000-8f89ae69eac52aae0055ee08962bf6ad77e3a8f7840c13ba582afc0c56920642
2023-06-05T12:41:50.886+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmY4XkNZTN3PnAnM1TSPFevoCNBg779UQVZpJkySALHvtY-0000000000000000-7625e2cde7539f620f8af9aa252ae545e8b077ccfed1c9b5647669822362beba
2023-06-05T12:41:50.922+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmPoTquQM1hNsnUHnxo9DjG7b3MzSR5L4MwynW9K71wBvf-0000000000000000-640a48e742f7b83323a60d409de7732acfff9445d0c3b5e173e31bd2e700da4a
2023-06-05T12:41:50.956+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmU4hCuLJptPmmXmBtLvFKJ7SuYFdnUYMsaFqqGHeSjqwn-0000000000000000-bffb25ec0d4e8aa571f1ef254cbc0855a6a63457a2c1001e380dc05f4ed27b2a
2023-06-05T12:41:50.993+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmanQ2AtqNG6rqe9KdadtatHXqLTAqEqbtmRYz8mc4gioZ-0000000000000000-174685095a90a6e6b3b0348b3e9aefc8aac769c68d82d7e8cc48d58af89fca18
2023-06-05T12:41:51.031+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmfNECrKcap9UbyJZqEFXfmBjh8DbUyWkobHeX7WNYAz5L-0000000000000000-a5f67124b7581544788d425ca98030d9672df41f8d94a82ada72a747eb09abc0
2023-06-05T12:41:51.068+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXihVsR77UGnpBHfG2wLPysq9ywAhhJ4yZq1dHkoDAAWg-0000000000000000-0f8c27c1ad9be7b3353148632774636321b7e43e3fc3fdb1954c7620cf823a88
2023-06-05T12:41:51.104+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXdXTbnd1EFCtqjbtSSJyt4YZUk9p1xJ9enST7mAndtYX-0000000000000000-4603b16c70e47c3dad7162a0134c64f8531e6e2ee1aac6b5f2e1e0e0be952dcd
2023-06-05T12:41:51.141+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmXJd2me3ShmNLMwCEfwt28CNAS1izDFgmRgz4HJTWB8Pq-0000000000000000-8bd605a25b6836c005edb8c9cdd811d6196481e91bd91a12061b5ae7c0230887
2023-06-05T12:41:51.181+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmRrrkzXmfz12TxDB9FiY4E3CTcL3b32d4vssMe8B2PJVY-0000000000000000-7f23e333ebabb6385f880ef7b30d10b95b47a604af5abf5c4697ccec6e8ed559
2023-06-05T12:41:51.218+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmZzRr6LLEZLdWK2tmkqqLJouynANvjAHhn2SkfsgiVC3t-0000000000000000-bde8805c1f4956684e3a52ae381bb6a6afda6043022e3c7b9dc82bda384930cf
2023-06-05T12:41:51.272+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmTn1b9xiucaPYUpm355QQ39SGncV6thcKk1bJYpSZgxZ6-0000000000000000-b47439f296c3ab4c2dbcfa6a9c0878adaf2a4f0c41514a713eb7290ed13a813b
2023-06-05T12:41:51.313+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmU2zxZeucfB7ZYAQC9wsvzcu1df5ebPFx5cXM87L6z2cB-0000000000000000-138d3d10ecec8f0cc023f36e8df7e8d52083115593055743e1393d365b44a23c
2023-06-05T12:41:51.347+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmPvfZuBEsLkrmomdDSEDLBU6XmJwiMGotezGXxvJZ8s2J-0000000000000000-63554b9d49ebfed0f67630f80a3e1ab0dbe8ea1a31c96de641233e6e63076403
2023-06-05T12:41:51.382+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmeiSfXmnXU5n7tfrmPBLbqdNjT9W4ktaKRSGc6dRzoYgS-0000000000000000-217a622bc9255b0c27a996f1b408cc2aeb506c5cf327e6036e34c2b2fd41b4fa
2023-06-05T12:41:51.417+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmNgW4Xto1ihy3YjJEXjfcy4S2g9NK7HKajS94j5ABCv9F-0000000000000000-1c4af5dfbd0fc5a5545bbae4e019710c93e907db2ac2ed5e2e5034bb53dec791
2023-06-05T12:41:51.458+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmUcKa2b2LFyrbCfUoNnUF1vquwqrLNDGpYsDDEUpwKw8V-0000000000000000-b24b6cb4160566465c7acc4a54e4277dea218f099e93206b6b44d6360af02c76
2023-06-05T12:41:51.494+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmchLoweR6pRmzmt61W7io4oaqBzgeCxzPpw1oifmVYBds-0000000000000000-e4d0164289e637c84ed8105546db9bd873f6dbede0b09b215732b622b238eeea
2023-06-05T12:41:51.532+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmVgBk1xdEzp7QLFKZvdsnG5xyukSwK1uNQigfNWHjZnXk-0000000000000000-0ca142b7c3815458aec9c02c84c95b206383dee3708d9214a3dcea39c72bbb94
2023-06-05T12:45:22.833+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-05T12:45:29.748+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-05T14:47:26.977+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-05T14:47:29.137+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-05T15:13:46.139+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-05T15:13:48.959+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-05T16:46:08.910+0530 [DEBUG] Main.Core: Request for pledge
2023-06-05T16:46:10.268+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-05T16:46:12.751+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-05T16:46:14.616+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn-0000000000000001-3c6b2485598f208fa800c508db5b0f82c44386f32a56d1800f5719b462ea173a
2023-06-05T16:46:14.647+0530 [INFO]  Main.Core.unpledge: Unpledging started
2023-06-05T16:47:47.196+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn-0000000000000002-6ba1661680b5d02cfde413d2281253c65821df40837361a81d6af2181aab53ed
2023-06-05T16:47:47.203+0530 [INFO]  Main.Core.unpledge: Unpledging completed for the token QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn in 1m32.551334s
2023-06-05T16:47:47.211+0530 [INFO]  Main.Core.unpledge: All tokens are unplegded
2023-06-05T17:38:37.789+0530 [DEBUG] Main.Core: Request for pledge
2023-06-05T17:38:39.143+0530 [DEBUG] Main.Core: Data Consensus started
2023-06-05T17:38:41.230+0530 [DEBUG] Main.Core: Data Consensus finished
2023-06-05T17:38:42.799+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn-0000000000000003-ce7d379eaec8600bff85cf6d8fc14834d2d2dd64672f9d6cf5fe8180fdeeaf4d
2023-06-05T17:38:42.813+0530 [INFO]  Main.Core.unpledge: Unpledging started
2023-06-05T17:39:05.569+0530 [DEBUG] Main.Core.wallet: Writtent: key=tt-QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn-0000000000000004-ca7c1f1b6559a53c81dacea0949fdf835e19147149fe7ffef035d2ea5866bb0d
2023-06-05T17:39:05.575+0530 [INFO]  Main.Core.unpledge: Unpledging completed for the token QmazBYTrGFsHtHRG2GVLhmqU8SF7cvxiXLNDVTsuA5SiBn in 22.7610888s
2023-06-05T17:39:05.579+0530 [INFO]  Main.Core.unpledge: All tokens are unplegded
2023-06-05T18:40:54.375+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-06-05T18:40:54.376+0530 [INFO]  Main.Core: IPFS daemon finished
2023-06-05T18:40:54.391+0530 [INFO]  Main: Shutting down...
2023-09-06T11:30:42.149+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-09-06T11:30:42.262+0530 [INFO]  Main.Core: Initializing daemon...
2023-09-06T11:30:42.262+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-09-06T11:30:42.262+0530 [INFO]  Main.Core: Repo version: 12
2023-09-06T11:30:42.262+0530 [INFO]  Main.Core: System version: amd64/windows
2023-09-06T11:30:42.262+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-09-06T11:30:47.491+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-09-06T11:30:47.492+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-09-06T11:30:47.492+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4004
2023-09-06T11:30:47.492+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4004
2023-09-06T11:30:47.492+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4004
2023-09-06T11:30:47.493+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4004
2023-09-06T11:30:47.493+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.17.156/tcp/4004
2023-09-06T11:30:47.494+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:4070:2e14:c8c9:55c0:a93c:7657:f924/tcp/4004
2023-09-06T11:30:47.494+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:4070:2e14:c8c9:6ca5:53dc:ecb0:9646/tcp/4004
2023-09-06T11:30:47.494+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4004
2023-09-06T11:30:47.494+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-09-06T11:30:47.494+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4004
2023-09-06T11:30:47.495+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.17.156/tcp/4004
2023-09-06T11:30:47.495+0530 [INFO]  Main.Core: Swarm announcing /ip6/2409:4070:2e14:c8c9:6ca5:53dc:ecb0:9646/tcp/4004
2023-09-06T11:30:47.495+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4004
2023-09-06T11:30:47.495+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5004
2023-09-06T11:30:47.496+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5004/webui
2023-09-06T11:30:47.498+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8083
2023-09-06T11:30:47.499+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-09-06T11:30:47.529+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWBvfrLtAZSM4EAP3FA6XeNwV8KtsFCJTQG1CgWs2TVZor
2023-09-06T11:30:47.529+0530 [INFO]  Main.Core: Setting up the core
2023-09-06T11:30:52.545+0530 [ERROR] Main.Core.PeerManager: Bootstrap swarm failed to connect
2023-09-06T11:30:57.558+0530 [ERROR] Main.Core.PeerManager: Bootstrap swarm failed to connect
2023-09-06T11:31:02.572+0530 [ERROR] Main.Core.PeerManager: Bootstrap swarm failed to connect
2023-09-06T11:31:02.574+0530 [INFO]  Main.Core: Starting the core
2023-09-06T11:31:02.574+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:24010
2023-09-06T11:31:02.586+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:24010
2023-09-06T11:31:02.587+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20002/swagger/index.html
2023-09-06T11:31:02.588+0530 [INFO]  Main: Core version : 0.0.8
2023-09-06T11:31:02.588+0530 [INFO]  Main: Starting server...
2023-09-06T11:31:02.589+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20002
2023-09-06T11:31:02.590+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20002
2023-09-06T11:36:26.758+0530 [ERROR] Main.Rubixplatform: failed to parse request: err="invalid content type"
2023-09-06T15:54:05.017+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-06T15:54:06.342+0530 [ERROR] Main.Core.explorerclient: Http Request failed with status 406
2023-09-06T16:19:29.344+0530 [ERROR] Main.Rubixplatform: failed to parse request: err="invalid content type"
2023-09-06T16:23:06.968+0530 [ERROR] Main.Core: password required for creating: err=<nil>
2023-09-06T16:23:06.969+0530 [ERROR] Main.Core.wallet: Failed to create DID: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T16:23:06.969+0530 [ERROR] Main.Core: Failed to create did in the wallet: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T16:23:06.969+0530 [ERROR] Main.Rubixplatform: failed to create did: err="UNIQUE constraint failed: DIDTable.did"
2023-09-06T18:10:16.303+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-09-06T18:10:16.310+0530 [INFO]  Main.Core: IPFS daemon finished
2023-09-06T18:10:16.512+0530 [INFO]  Main: Shutting down...
