2023-05-16T17:15:58.594+0530 [INFO]  Main.Core: Initializing IPFS
2023-05-26T12:13:30.513+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-26T12:13:30.523+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-26T12:13:30.525+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-26T12:13:30.525+0530 [INFO]  Main: Core version : 0.0.8
2023-05-26T12:13:30.526+0530 [INFO]  Main: Starting server...
2023-05-26T12:13:30.526+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-26T12:13:30.527+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-26T12:15:41.753+0530 [ERROR] Main.Core: Failed to create data token, invalid file info
2023-05-26T12:18:09.941+0530 [ERROR] Main.Core: Failed to create data token, invalid file info
2023-05-26T12:53:42.910+0530 [DEBUG] Main.Core: Peer DID Update
2023-05-26T12:53:59.507+0530 [DEBUG] Main.Core: Peer DID Update
2023-05-26T16:25:47.079+0530 [DEBUG] Main.Core: Peer DID Update
2023-05-26T16:27:47.148+0530 [DEBUG] Main.Core: Peer DID Update
2023-05-26T18:26:32.974+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-26T18:26:32.975+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-26T18:26:32.987+0530 [INFO]  Main: Shutting down...
2023-05-29T11:23:04.827+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-29T11:23:07.498+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-29T11:23:07.499+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-29T11:23:07.499+0530 [INFO]  Main.Core: Repo version: 12
2023-05-29T11:23:07.499+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-29T11:23:07.500+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-29T11:23:09.130+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-29T11:23:09.133+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-29T11:23:09.134+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-29T11:23:09.134+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.115.8/tcp/4002
2023-05-29T11:23:09.134+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4002
2023-05-29T11:23:09.135+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4002
2023-05-29T11:23:09.141+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4002
2023-05-29T11:23:09.142+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.114/tcp/4002
2023-05-29T11:23:09.145+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2023-05-29T11:23:09.146+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-05-29T11:23:09.146+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2023-05-29T11:23:09.146+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.114/tcp/4002
2023-05-29T11:23:09.147+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2023-05-29T11:23:09.148+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2023-05-29T11:23:09.148+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2023-05-29T11:23:09.149+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2023-05-29T11:23:09.149+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-05-29T11:23:09.155+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWMtKARBEkknaQSxu5edYg1zbhT1ZewpxdMuqgtc2Y4qdj
2023-05-29T11:23:09.155+0530 [INFO]  Main.Core: Setting up the core
2023-05-29T11:23:09.158+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-29T11:23:09.159+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-29T11:23:09.160+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-29T11:23:09.165+0530 [INFO]  Main.Core: Starting the core
2023-05-29T11:23:09.165+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-29T11:23:09.170+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-29T11:23:09.171+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-29T11:23:09.171+0530 [INFO]  Main: Core version : 0.0.8
2023-05-29T11:23:09.172+0530 [INFO]  Main: Starting server...
2023-05-29T11:23:09.172+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-29T11:23:09.172+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-29T11:25:03.251+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-29T11:25:03.253+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-29T11:25:03.253+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-29T11:26:09.278+0530 [ERROR] Main.Core: Failed to create data token, invalid file info
2023-05-29T15:25:15.210+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-29T15:25:15.212+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-29T15:25:15.214+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-29T15:27:21.549+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-29T15:27:21.549+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-29T15:27:21.549+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-29T16:48:14.485+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-29T16:48:14.487+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-29T16:48:14.491+0530 [INFO]  Main: Shutting down...
2023-05-29T17:56:57.497+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-29T17:56:58.314+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-29T17:56:58.315+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-29T17:56:58.315+0530 [INFO]  Main.Core: Repo version: 12
2023-05-29T17:56:58.315+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-29T17:56:58.315+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-29T17:56:59.822+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-29T17:56:59.823+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-29T17:56:59.823+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-29T17:56:59.824+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4002
2023-05-29T17:56:59.825+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4002
2023-05-29T17:56:59.825+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4002
2023-05-29T17:56:59.826+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.114/tcp/4002
2023-05-29T17:56:59.826+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4002
2023-05-29T17:56:59.826+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2023-05-29T17:56:59.826+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-05-29T17:56:59.827+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2023-05-29T17:56:59.827+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.114/tcp/4002
2023-05-29T17:56:59.827+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2023-05-29T17:56:59.828+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2023-05-29T17:56:59.828+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2023-05-29T17:56:59.838+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2023-05-29T17:56:59.841+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-05-29T17:56:59.870+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWMtKARBEkknaQSxu5edYg1zbhT1ZewpxdMuqgtc2Y4qdj
2023-05-29T17:56:59.871+0530 [INFO]  Main.Core: Setting up the core
2023-05-29T17:56:59.889+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-29T17:56:59.893+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-29T17:56:59.896+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-29T17:56:59.905+0530 [INFO]  Main.Core: Starting the core
2023-05-29T17:56:59.905+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-29T17:56:59.923+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-29T17:56:59.930+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-29T17:56:59.932+0530 [INFO]  Main: Core version : 0.0.8
2023-05-29T17:56:59.935+0530 [INFO]  Main: Starting server...
2023-05-29T17:56:59.935+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-29T17:56:59.939+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-29T17:57:29.049+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-29T17:57:29.052+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-29T17:57:29.052+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-29T17:58:43.265+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-29T18:16:45.017+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-29T18:16:45.019+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-29T18:16:45.037+0530 [INFO]  Main: Shutting down...
2023-05-30T13:07:52.508+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-30T13:07:53.255+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-30T13:07:53.256+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-30T13:07:53.256+0530 [INFO]  Main.Core: Repo version: 12
2023-05-30T13:07:53.256+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-30T13:07:53.256+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-30T13:07:54.578+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4002
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4002
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4002
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.108/tcp/4002
2023-05-30T13:07:54.579+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4002
2023-05-30T13:07:54.580+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2023-05-30T13:07:54.580+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-05-30T13:07:54.580+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2023-05-30T13:07:54.580+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.108/tcp/4002
2023-05-30T13:07:54.580+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2023-05-30T13:07:54.581+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2023-05-30T13:07:54.581+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2023-05-30T13:07:54.587+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2023-05-30T13:07:54.590+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-05-30T13:07:54.610+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWMtKARBEkknaQSxu5edYg1zbhT1ZewpxdMuqgtc2Y4qdj
2023-05-30T13:07:54.610+0530 [INFO]  Main.Core: Setting up the core
2023-05-30T13:07:54.616+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-30T13:07:54.617+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-30T13:07:54.619+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-30T13:07:54.624+0530 [INFO]  Main.Core: Starting the core
2023-05-30T13:07:54.624+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-30T13:07:54.641+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-30T13:07:54.644+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-30T13:07:54.645+0530 [INFO]  Main: Core version : 0.0.8
2023-05-30T13:07:54.645+0530 [INFO]  Main: Starting server...
2023-05-30T13:07:54.646+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-30T13:07:54.646+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-30T13:08:30.044+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-30T13:08:30.044+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-30T13:08:30.063+0530 [INFO]  Main: Shutting down...
2023-05-30T13:09:19.762+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-30T13:09:19.858+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-30T13:09:19.859+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-30T13:09:19.859+0530 [INFO]  Main.Core: Repo version: 12
2023-05-30T13:09:19.859+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-30T13:09:19.859+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-30T13:09:21.056+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-30T13:09:21.057+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-30T13:09:21.060+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-30T13:09:21.064+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4002
2023-05-30T13:09:21.064+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4002
2023-05-30T13:09:21.065+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4002
2023-05-30T13:09:21.069+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.108/tcp/4002
2023-05-30T13:09:21.070+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4002
2023-05-30T13:09:21.070+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2023-05-30T13:09:21.073+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-05-30T13:09:21.076+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2023-05-30T13:09:21.076+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.108/tcp/4002
2023-05-30T13:09:21.076+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2023-05-30T13:09:21.077+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2023-05-30T13:09:21.077+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2023-05-30T13:09:21.077+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2023-05-30T13:09:21.077+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-05-30T13:09:21.100+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWMtKARBEkknaQSxu5edYg1zbhT1ZewpxdMuqgtc2Y4qdj
2023-05-30T13:09:21.101+0530 [INFO]  Main.Core: Setting up the core
2023-05-30T13:09:21.129+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-30T13:09:21.132+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-30T13:09:21.140+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-30T13:09:21.162+0530 [INFO]  Main.Core: Starting the core
2023-05-30T13:09:21.163+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-30T13:09:21.182+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-30T13:09:21.184+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-30T13:09:21.185+0530 [INFO]  Main: Core version : 0.0.8
2023-05-30T13:09:21.185+0530 [INFO]  Main: Starting server...
2023-05-30T13:09:21.185+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-30T13:09:21.190+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-30T13:13:53.582+0530 [INFO]  Main.Core: DID : bafybmiao4pzmnm4ignex7mkmifzgzc4azcz5rydyp7f4g6k54gxqaufowa, Time to create DID & Keys : 3m45.86554s
2023-05-30T14:03:47.038+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-30T14:03:47.041+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-30T14:03:47.041+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-30T14:42:55.321+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-30T14:42:55.322+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-30T14:42:55.322+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-30T14:43:06.470+0530 [ERROR] Main.Core.wallet: Failed to get DID: err="no records found"
2023-05-30T14:43:06.471+0530 [ERROR] Main.Core: DID does not exist: did=
2023-05-30T14:43:06.471+0530 [ERROR] Main.Core: Failed to create data token, failed to setup did: err="DID does not exist"
2023-05-30T15:41:59.989+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-30T15:41:59.991+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-30T15:42:00.006+0530 [INFO]  Main: Shutting down...
2023-05-31T11:27:05.587+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-31T11:27:06.220+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-31T11:27:06.220+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-31T11:27:06.220+0530 [INFO]  Main.Core: Repo version: 12
2023-05-31T11:27:06.220+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-31T11:27:06.221+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-31T11:27:07.621+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-31T11:27:07.621+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-31T11:27:07.621+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-31T11:27:07.621+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4002
2023-05-31T11:27:07.621+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4002
2023-05-31T11:27:07.621+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4002
2023-05-31T11:27:07.622+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.100/tcp/4002
2023-05-31T11:27:07.622+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4002
2023-05-31T11:27:07.623+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2023-05-31T11:27:07.623+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-05-31T11:27:07.623+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2023-05-31T11:27:07.624+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.100/tcp/4002
2023-05-31T11:27:07.624+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2023-05-31T11:27:07.624+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2023-05-31T11:27:07.624+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2023-05-31T11:27:07.628+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2023-05-31T11:27:07.631+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-05-31T11:27:07.655+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWMtKARBEkknaQSxu5edYg1zbhT1ZewpxdMuqgtc2Y4qdj
2023-05-31T11:27:07.655+0530 [INFO]  Main.Core: Setting up the core
2023-05-31T11:27:07.663+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-31T11:27:07.666+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-31T11:27:07.667+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-31T11:27:07.673+0530 [INFO]  Main.Core: Starting the core
2023-05-31T11:27:07.673+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-31T11:27:07.684+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-31T11:27:07.686+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-31T11:27:07.686+0530 [INFO]  Main: Core version : 0.0.8
2023-05-31T11:27:07.686+0530 [INFO]  Main: Starting server...
2023-05-31T11:27:07.687+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-31T11:27:07.687+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-31T11:29:30.491+0530 [INFO]  Main.Core: Ping Received
2023-05-31T11:32:00.009+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-31T11:32:00.012+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-31T11:32:59.006+0530 [INFO]  Main: Shutting down...
2023-05-31T11:36:02.287+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-31T11:36:02.422+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-31T11:36:02.422+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-31T11:36:02.422+0530 [INFO]  Main.Core: Repo version: 12
2023-05-31T11:36:02.423+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-31T11:36:02.423+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-31T11:36:03.709+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-31T11:36:03.710+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-31T11:36:03.711+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-31T11:36:03.712+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.179.254/tcp/4002
2023-05-31T11:36:03.712+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.230.155/tcp/4002
2023-05-31T11:36:03.712+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.83.128/tcp/4002
2023-05-31T11:36:03.712+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.0.100/tcp/4002
2023-05-31T11:36:03.713+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.137.1/tcp/4002
2023-05-31T11:36:03.715+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2023-05-31T11:36:03.717+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-05-31T11:36:03.718+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2023-05-31T11:36:03.719+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.0.100/tcp/4002
2023-05-31T11:36:03.719+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2023-05-31T11:36:03.720+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2023-05-31T11:36:03.720+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2023-05-31T11:36:03.720+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2023-05-31T11:36:03.721+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-05-31T11:36:03.728+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWMtKARBEkknaQSxu5edYg1zbhT1ZewpxdMuqgtc2Y4qdj
2023-05-31T11:36:03.728+0530 [INFO]  Main.Core: Setting up the core
2023-05-31T11:36:03.733+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-31T11:36:03.735+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-31T11:36:03.736+0530 [INFO]  Main.Core.PeerManager: Bootstrap swarm connected
2023-05-31T11:36:03.739+0530 [INFO]  Main.Core: Starting the core
2023-05-31T11:36:03.739+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2023-05-31T11:36:03.752+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2023-05-31T11:36:03.756+0530 [INFO]  Main: Swagger URL : http://0.0.0.0:20000/swagger/index.html
2023-05-31T11:36:03.756+0530 [INFO]  Main: Core version : 0.0.8
2023-05-31T11:36:03.756+0530 [INFO]  Main: Starting server...
2023-05-31T11:36:03.757+0530 [INFO]  Main.enswebserver: Starting Server at 0.0.0.0:20000
2023-05-31T11:36:03.758+0530 [INFO]  Main.enswebserver: Server running at : http://0.0.0.0:20000
2023-05-31T12:28:47.829+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-05-31T12:28:47.831+0530 [INFO]  Main.Core: IPFS daemon finished
2023-05-31T12:28:47.845+0530 [INFO]  Main: Shutting down...
2023-05-31T17:43:35.426+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-05-31T17:43:36.253+0530 [INFO]  Main.Core: Initializing daemon...
2023-05-31T17:43:36.253+0530 [INFO]  Main.Core: Kubo version: 0.17.0
2023-05-31T17:43:36.253+0530 [INFO]  Main.Core: Repo version: 12
2023-05-31T17:43:36.253+0530 [INFO]  Main.Core: System version: amd64/windows
2023-05-31T17:43:36.253+0530 [INFO]  Main.Core: Golang version: go1.19.1
2023-05-31T17:43:37.654+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-05-31T17:43:37.654+0530 [INFO]  Main.Core: Swarm key fingerprint: a5ef5059eede91e09c9994d112fd1e05
2023-05-31T17:43:37.655+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2023-05-31T17:43:37.655+0530 [INFO]  Main.Core: Swarm listening on /ip4/169.254.115.8/tcp/4002
